no;methodName;statements;involvedModules;fragments;visibility;baseSplit;fineGrained;nested;
1418;getAbortLsn():long;2;1;1;visible;
1419;getAbortKnownDeleted():boolean;2;1;1;visible;
1420;getModeValue():string;2;1;1;visible;
1421;setLastPosition(long,long,long):void;7;1;1;visible;
1422;saveLastPosition():void;6;1;1;visible;
1423;restoreLastPosition():void;6;1;1;visible;
1424;setSyncAtFileEnd(boolean):void;2;1;1;visible;
1425;getFirstFileNum():Long;2;1;1;visible;
1426;getReadOnly():boolean;2;1;1;visible;
1427;getLastFileNum():Long;2;1;1;visible;
1428;getCurrentFileNum():long;2;1;1;visible;
1429;setIncludeDeletedFiles(boolean):void;2;1;1;visible;
1430;getAllFileNumbers():Long[];7;1;1;visible;
1431;getFollowingFileNum(long,boolean):Long;27;1;1;visible;
1432;filesExist():boolean;3;1;1;visible;
1433;getFileNum(boolean):Long;9;1;1;visible;
1434;getNumFromName(string):Long;3;1;1;visible;
1435;listFiles(string[]):string[];4;1;1;visible;
1436;getFullFileNames(long):string[];9;1;1;visible;
1437;getFullFileName(long,string):string;2;1;1;visible;
1438;getFullFileName(string):string;2;1;1;visible;
1439;renameFile(long,string):void;20;2;2;invisible;0;0;1;
1440;deleteFile(long):void;9;2;3;invisible;1;0;0;
1441;getFileHandle(long):FileHandle;39;4;14;invisible;1;0;0;
1442;makeFileHandle(long,FileMode):FileHandle;48;1;1;visible;
1443;closeFileInErrorCase(RandomAccessFile):void;5;1;1;visible;
1444;readAndValidateFileHeader(RandomAccessFile,string,long):boolean;6;1;1;visible;
1445;writeFileHeader(RandomAccessFile,string,FileHeader):void;26;1;1;visible;
1446;getFileHeaderPrevOffset(long):long;4;1;1;visible;
1447;getPrevEntryOffset():long;2;1;1;visible;
1448;bumpLsn(long):boolean;22;1;1;visible;
1449;writeLogBuffer(LogBuffer):void;49;2;4;invisible;0;0;1;
1450;writeToFile(RandomAccessFile,ByteBuffer,long):int;50;5;6;invisible;1;0;0;
1451;readFromFile(RandomAccessFile,ByteBuffer,long):void;34;5;5;invisible;0;0;1;
1452;abortCommittedTxns(ByteBuffer):void;33;2;3;invisible;1;0;0;
1453;syncLogEnd():void;4;1;1;visible;
1454;syncLogEndAndFinishFile():void;4;1;1;visible;
1455;groupSync():void;2;1;2;visible;
1456;clear():void;8;3;4;invisible;0;0;1;
1457;close():void;10;2;2;visible;
1458;lockEnvironment(boolean,boolean):boolean;28;1;2;visible;
1459;releaseExclusiveLock():void;5;1;2;visible;
1460;checkEnvHomePermissions(boolean):boolean;5;1;1;visible;
1461;truncateLog(long,long):void;8;1;1;visible;
1462;forceNewLogFile():void;2;1;1;visible;
1463;getNextLsn():long;2;1;1;visible;
1464;getLastUsedLsn():long;2;1;1;visible;
1465;getNFSyncs():long;2;1;2;visible;
1466;getNFSyncRequests():long;2;1;2;visible;
1467;getNFSyncTimeouts():long;2;1;2;visible;
1468;loadStats(StatsConfig,EnvironmentStats):void;2;1;2;visible;
1469;getCacheKeys():Set;2;1;2;visible;
1470;clearFileCache(long):void;6;2;4;invisible;0;0;1;
1471;get(Long):FileHandle;2;1;1;visible;
1472;add(Long,FileHandle):void;30;2;3;invisible;0;0;1;
1473;remove(long):void;13;2;3;invisible;0;0;1;
1474;clear():void;12;2;3;invisible;0;0;1;
1475;getCacheKeys():Set;2;1;1;visible;
1476;getWritableFile(long):RandomAccessFile;12;1;1;visible;
1477;force():void;18;1;1;visible;
1478;close():void;19;1;1;visible;
1479;generateRunRecoveryException(RandomAccessFile,ByteBuffer,long):void;19;1;1;visible;
1480;reset():void;2;1;1;visible;
1481;update(EnvironmentImpl,ByteBuffer,int,boolean):void;11;1;1;visible;
1482;validate(EnvironmentImpl,long,long):void;3;1;1;visible;
1483;validate(EnvironmentImpl,long,long,long,boolean):void;6;1;1;visible;
1484;getFormatId():int;2;1;1;visible;
1485;getGlobalTransactionId():byte[];2;1;1;visible;
1486;getBranchQualifier():byte[];2;1;1;visible;
1487;equals(Object):boolean;9;1;1;visible;
1488;hashCode():int;9;1;1;visible;
1489;compareByteArrays(byte[],byte[]):boolean;9;1;1;visible;
1490;toString():string;15;1;1;visible;
1491;logItem(LoggableObject,boolean,boolean,boolean,long,boolean,ByteBuffer,UtilizationTracker):LogResult;3;3;4;invisible;0;1;0;
1492;flushInternal():void;5;2;2;invisible;0;0;1;
1493;getUnflushableTrackedSummary(long):TrackedFileSummary;3;2;3;invisible;0;0;1;
1494;countObsoleteNode(long,LogEntryType):void;5;2;4;invisible;1;0;0;
1495;countObsoleteNodes(TrackedFileSummary[]):void;5;2;4;invisible;1;0;0;
1496;countObsoleteINs(List):void;3;2;3;invisible;0;0;1;
1497;release():void;1;1;1;visible;
1498;getBytes(long):ByteBuffer;7;1;1;visible;
1499;getBytes(long,int):ByteBuffer;8;1;1;visible;
1500;isTargetEntry(byte,byte):boolean;15;1;1;visible;
1501;processEntry(ByteBuffer):boolean;3;1;1;visible;
1502;isRoot():boolean;2;1;1;visible;
1503;isCheckpointEnd():boolean;2;1;1;visible;
1504;isCheckpointStart():boolean;2;1;1;visible;
1505;isTargetEntry(byte,byte):boolean;6;1;1;visible;
1506;summarize():void;1;1;1;visible;
1507;recordLogWrite(int,LoggableObject):boolean;3;1;1;visible;
1508;activate():void;3;1;1;visible;
1509;getChecksumOnRead():boolean;2;1;2;visible;
1510;getLastLsnAtRecovery():long;2;1;1;visible;
1511;setLastLsnAtRecovery(long):void;2;1;1;visible;
1512;resetPool(DbConfigManager):void;2;1;1;visible;
1513;logForceFlush(LoggableObject,boolean):long;6;2;3;invisible;0;1;0;
1514;logForceFlip(LoggableObject):long;7;1;1;visible;
1515;log(LoggableObject):long;7;1;1;visible;
1516;log(LoggableObject,boolean,long):long;5;1;1;visible;
1517;log(LoggableObject,boolean,boolean,boolean,boolean,long):long;48;4;9;invisible;1;0;0;
1518;logItem(LoggableObject,boolean,boolean,boolean,long,boolean,ByteBuffer,UtilizationTracker):LogResult;1;2;2;visible;
1519;logInternal(LoggableObject,boolean,boolean,boolean,long,boolean,ByteBuffer,UtilizationTracker):LogResult;107;5;14;invisible;1;0;0;
1520;marshallIntoBuffer(LoggableObject,int,boolean,int):ByteBuffer;11;1;1;visible;
1521;addPrevOffsetAndChecksum(ByteBuffer,long,int):ByteBuffer;12;1;1;visible;
1522;putIntoBuffer(LoggableObject,int,long,boolean,int):ByteBuffer;3;1;1;visible;
1523;writeHeader(ByteBuffer,LogEntryType,int,boolean):void;12;1;1;visible;
1524;getLogEntry(long):LogEntry;11;1;1;visible;
1525;getLogEntry(long,RandomAccessFile):LogEntry;2;1;1;visible;
1526;getLogEntryFromLogSource(long,LogSource):LogEntry;61;3;4;invisible;0;0;1;
1527;get(long):Object;3;1;1;visible;
1528;getLogSource(long):LogSource;11;1;1;visible;
1529;flush():void;5;1;1;visible;
1530;flushInternal():void;1;1;1;visible;
1531;loadStats(StatsConfig,EnvironmentStats):void;9;2;3;visible;
1532;getUnflushableTrackedSummary(long):TrackedFileSummary;1;1;2;visible;
1533;getUnflushableTrackedSummaryInternal(long):TrackedFileSummary;2;1;2;visible;
1534;countObsoleteNode(long,LogEntryType):void;1;1;2;visible;
1535;countObsoleteNodeInternal(UtilizationTracker,long,LogEntryType):void;2;1;2;visible;
1536;countObsoleteNodes(TrackedFileSummary[]):void;1;1;2;visible;
1537;countObsoleteNodesInternal(UtilizationTracker,TrackedFileSummary[]):void;4;1;2;visible;
1538;countObsoleteINs(List):void;1;1;2;visible;
1539;countObsoleteINsInternal(List):void;5;1;2;visible;
1540;setReadHook(TestHook):void;2;1;1;visible;
1541;logItem(LoggableObject,boolean,boolean,boolean,long,boolean,ByteBuffer,UtilizationTracker):LogResult;5;2;3;invisible;0;1;0;
1542;flushInternal():void;6;1;1;visible;
1543;getUnflushableTrackedSummary(long):TrackedFileSummary;5;1;2;visible;
1544;countObsoleteNode(long,LogEntryType):void;6;1;2;visible;
1545;countObsoleteNodes(TrackedFileSummary[]):void;6;1;2;visible;
1546;countObsoleteINs(List):void;5;1;2;visible;
1547;reinit():void;10;3;4;visible;
1548;getFirstLsn():long;2;1;1;visible;
1549;registerLsn(long):void;10;2;3;invisible;0;0;1;
1550;hasRoom(int):boolean;2;1;1;visible;
1551;getDataBuffer():ByteBuffer;2;1;1;visible;
1552;getCapacity():int;2;1;1;visible;
1553;containsLsn(long):boolean;13;2;3;invisible;0;0;1;
1554;latchForWrite():void;2;1;2;visible;
1555;release():void;2;1;2;visible;
1556;getRewriteAllowed():boolean;2;1;2;visible;
1557;setRewriteAllowed():void;2;1;2;visible;
1558;getBytes(long):ByteBuffer;20;1;1;visible;
1559;getBytes(long,int):ByteBuffer;5;1;1;visible;
1560;validate(string,long):boolean;4;1;1;visible;
1561;getLastEntryInPrevFileOffset():long;2;1;1;visible;
1562;getLogType():LogEntryType;2;1;1;visible;
1563;marshallOutsideWriteLatch():boolean;2;1;1;visible;
1564;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
1565;postLogWork(long):void;1;1;1;visible;
1566;getLogSize():int;2;1;1;visible;
1567;writeToLog(ByteBuffer):void;5;1;1;visible;
1568;readFromLog(ByteBuffer,byte):void;7;1;1;visible;
1569;dumpLog(StringBuffer,boolean):void;9;1;1;visible;
1570;logEntryIsTransactional():boolean;2;1;1;visible;
1571;getTransactionId():long;2;1;1;visible;
1572;toString():string;4;1;1;visible;
1573;processEntry(ByteBuffer):boolean;35;2;3;invisible;1;0;0;
1574;addTargetType(byte,LogEntryType):void;2;1;1;visible;
1575;initStartingPosition(long,Long):void;10;1;1;visible;
1576;isTargetEntry(byte,byte):boolean;10;1;1;visible;
1577;processEntry(ByteBuffer):boolean;3;1;1;visible;
1578;isIN():boolean;2;1;1;visible;
1579;isLN():boolean;2;1;1;visible;
1580;isRoot():boolean;2;1;1;visible;
1581;getLN():LN;2;1;1;visible;
1582;getIN():IN;2;1;1;visible;
1583;getDatabaseId():DatabaseId;7;1;1;visible;
1584;getKey():byte[];2;1;1;visible;
1585;getDupTreeKey():byte[];2;1;1;visible;
1586;DbChecksumException(EnvironmentImpl,string);2;1;1;visible;
1587;DbChecksumException(EnvironmentImpl,string,Throwable);2;1;1;visible;
1588;LastFileReader(EnvironmentImpl,int);7;1;1;visible;
1589;LastFileReader(EnvironmentImpl,int,Long);7;1;1;visible;
1590;StatsFileReader(EnvironmentImpl,int,long,long,string,string,boolean);9;1;1;visible;
1591;StatsFileReader.EntryInfo();6;1;1;visible;
1592;LogBufferPool(FileManager,EnvironmentImpl);12;2;3;invisible;1;0;0;
1593;ScavengerFileReader(EnvironmentImpl,int,long,long,long);9;1;1;visible;
1594;SearchFileReader(EnvironmentImpl,int,boolean,long,long,LogEntryType);4;1;1;visible;
1595;FileHandleSource(FileHandle,int,FileManager);3;1;1;visible;
1596;JEFileFilter(string[]);2;1;1;visible;
1597;FileReader(EnvironmentImpl,int,boolean,long,Long,long,long);25;2;5;invisible;1;0;0;
1598;FSyncManager(EnvironmentImpl);8;2;3;invisible;1;0;0;
1599;FSyncManager.FSyncGroup(long,EnvironmentImpl);5;1;1;visible;
1600;INFileReader(EnvironmentImpl,int,long,long,boolean,boolean,long,Map);25;2;4;invisible;0;0;1;
1601;LogEntryType(byte,byte);4;1;1;visible;
1602;LogEntryType(byte,byte,string,LogEntry);6;1;1;visible;
1603;TraceLogHandler(EnvironmentImpl);2;1;1;visible;
1604;FileHandle(RandomAccessFile,string,EnvironmentImpl,boolean);5;2;2;visible;
1605;LNFileReader(EnvironmentImpl,int,long,boolean,long,long,Long);3;1;1;visible;
1606;FileManager.FileMode(string);2;1;1;visible;
1607;FileManager(EnvironmentImpl,File,boolean);34;6;8;invisible;1;0;0;
1608;FileManager.FileCache(DbConfigManager);7;1;1;visible;
1609;ChecksumValidator();2;1;1;visible;
1610;LogUtils.XidImpl(int,byte[],byte[]);4;1;1;visible;
1611;LogException(string);2;1;1;visible;
1612;LogException(string,Exception);2;1;1;visible;
1613;SyncedLogManager(EnvironmentImpl,boolean);2;1;1;visible;
1614;FileSource(RandomAccessFile,int,FileManager);4;1;1;visible;
1615;CheckpointFileReader(EnvironmentImpl,int,boolean,long,long,long);2;1;1;visible;
1616;DumpFileReader(EnvironmentImpl,int,long,long,string,string,boolean);23;2;3;visible;
1617;LogFileNotFoundException(string);2;1;1;visible;
1618;CheckpointMonitor(EnvironmentImpl);8;1;1;visible;
1619;LogManager(EnvironmentImpl,boolean);20;4;6;invisible;1;0;0;
1620;LogManager.LogResult(long,boolean,boolean);6;3;5;visible;
1621;LatchedLogManager(EnvironmentImpl,boolean);2;1;1;visible;
1622;LogBuffer(int,EnvironmentImpl);8;4;4;visible;
1623;LogBuffer(ByteBuffer,long);6;2;2;visible;
1624;FileHeader(long,long);6;1;1;visible;
1625;FileHeader();1;1;1;visible;
1626;PrintFileReader(EnvironmentImpl,int,long,long,string,string,boolean);2;1;1;visible;
1627;CleanerFileReader(EnvironmentImpl,int,long,Long);25;2;3;invisible;1;0;0;
1628;CleanerFileReader.EntryInfo(LogEntry,byte);3;1;1;visible;
1629;isNodeType(byte,byte):boolean;2;1;1;visible;
1630;findType(byte,byte):LogEntryType;4;1;1;visible;
1631;getAllTypes():Set;5;1;1;visible;
1632;setProvisional(byte):byte;2;1;1;visible;
1633;clearProvisional(byte):byte;2;1;1;visible;
1634;isProvisional(byte):boolean;2;1;1;visible;
1635;isValidType(byte):boolean;2;1;1;visible;
1636;listFiles(File,string[]):string[];4;1;1;visible;
1637;getFileName(long,string):string;4;1;1;visible;
1638;firstLogEntryOffset():int;2;1;1;visible;
1639;writeUnsignedInt(ByteBuffer,long):void;5;1;1;visible;
1640;getUnsignedInt(ByteBuffer):long;6;1;1;visible;
1641;writeShort(ByteBuffer,short):void;5;1;1;visible;
1642;readShort(ByteBuffer):short;2;1;1;visible;
1643;writeInt(ByteBuffer,int):void;9;1;1;visible;
1644;readInt(ByteBuffer):int;6;1;1;visible;
1645;getIntLogSize():int;2;1;1;visible;
1646;writeIntMSB(ByteBuffer,int):void;9;1;1;visible;
1647;readIntMSB(ByteBuffer):int;6;1;1;visible;
1648;writeLong(ByteBuffer,long):void;17;1;1;visible;
1649;readLong(ByteBuffer):long;10;1;1;visible;
1650;getLongLogSize():int;2;1;1;visible;
1651;writeByteArray(ByteBuffer,byte[]):void;6;1;1;visible;
1652;readByteArray(ByteBuffer):byte[];11;1;1;visible;
1653;getByteArrayLogSize(byte[]):int;2;1;1;visible;
1654;writeString(ByteBuffer,string):void;2;1;1;visible;
1655;readString(ByteBuffer):string;2;1;1;visible;
1656;getStringLogSize(string):int;2;1;1;visible;
1657;writeTimestamp(ByteBuffer,Timestamp):void;2;1;1;visible;
1658;readTimestamp(ByteBuffer):Timestamp;3;1;1;visible;
1659;getTimestampLogSize():int;2;1;1;visible;
1660;writeBoolean(ByteBuffer,boolean):void;3;1;1;visible;
1661;readBoolean(ByteBuffer):boolean;3;1;1;visible;
1662;getBooleanLogSize():int;2;1;1;visible;
1663;dumpBoolean(ByteBuffer,StringBuffer,string):boolean;12;1;1;visible;
1664;getXidSize(Xid):int;9;1;1;visible;
1665;writeXid(ByteBuffer,Xid):void;14;1;1;visible;
1666;readXid(ByteBuffer):Xid;13;1;1;visible;
1667;entrySize():int;6;1;1;visible;
1668;envConfigUpdate(DbConfigManager):void;3;1;1;visible;
1669;getLockTableIndex(Long):int;2;1;1;visible;
1670;getLockTableIndex(long):int;2;1;1;visible;
1671;lock(long,Locker,LockType,long,boolean,DatabaseImpl):LockGrantType;60;2;2;invisible;0;0;1;
1672;attemptLock(Long,Locker,LockType,boolean):LockAttemptResult;1;1;1;visible;
1673;attemptLockInternal(Long,Locker,LockType,boolean,int):LockAttemptResult;25;3;4;invisible;0;0;1;
1674;makeTimeoutMsg(string,Locker,long,LockType,LockGrantType,Lock,long,long,long,DatabaseImpl):string;1;1;1;visible;
1675;makeTimeoutMsgInternal(string,Locker,long,LockType,LockGrantType,Lock,long,long,long,DatabaseImpl):string;34;1;1;visible;
1676;release(long,Locker):boolean;2;1;1;visible;
1677;release(Lock,Locker):boolean;2;1;1;visible;
1678;release(long,Lock,Locker,boolean):boolean;16;1;1;visible;
1679;releaseAndFindNotifyTargets(long,Lock,Locker,boolean):Set;1;1;1;visible;
1680;releaseAndFindNotifyTargetsInternal(long,Lock,Locker,boolean,int):Set;24;2;2;invisible;0;0;1;
1681;transfer(long,Locker,Locker,boolean):void;1;1;1;visible;
1682;transferInternal(long,Locker,Locker,boolean,int):void;8;1;1;visible;
1683;transferMultiple(long,Locker,Locker[]):void;1;1;1;visible;
1684;transferMultipleInternal(long,Locker,Locker[],int):void;7;1;1;visible;
1685;demote(long,Locker):void;1;1;1;visible;
1686;demoteInternal(long,Locker,int):void;5;1;1;visible;
1687;isLocked(Long):boolean;1;1;1;visible;
1688;isLockedInternal(Long,int):boolean;6;1;1;visible;
1689;isOwner(Long,Locker,LockType):boolean;1;1;1;visible;
1690;isOwnerInternal(Long,Locker,LockType,int):boolean;6;1;1;visible;
1691;isWaiter(Long,Locker):boolean;1;1;1;visible;
1692;isWaiterInternal(Long,Locker,int):boolean;6;1;1;visible;
1693;nWaiters(Long):int;1;1;1;visible;
1694;nWaitersInternal(Long,int):int;6;1;1;visible;
1695;nOwners(Long):int;1;1;1;visible;
1696;nOwnersInternal(Long,int):int;6;1;1;visible;
1697;getWriteOwnerLocker(Long):Locker;1;1;1;visible;
1698;getWriteOwnerLockerInternal(Long,int):Locker;10;1;1;visible;
1699;validateOwnership(Long,Locker,LockType,boolean,MemoryBudget):boolean;1;1;1;visible;
1700;validateOwnershipInternal(Long,Locker,LockType,boolean,MemoryBudget,int):boolean;8;1;1;visible;
1701;lockStat(StatsConfig):LockStats;16;2;4;invisible;1;0;0;
1702;dumpLockTable(LockStats):void;1;2;2;visible;
1703;dumpLockTableInternal(LockStats,int):void;20;2;6;invisible;1;0;0;
1704;dump():void;2;1;1;visible;
1705;dumpToString():string;9;2;3;invisible;0;0;1;
1706;dumpToStringNoLatch(StringBuffer,int):void;10;1;1;visible;
1707;checkNoLatchesHeld(boolean):boolean;6;1;2;visible;
1708;findDeadlock(Lock,Locker):StringBuffer;8;1;1;visible;
1709;findDeadlock1(Set,Lock,Locker):StringBuffer;31;1;1;visible;
1710;attemptLock(Long,Locker,LockType,boolean):LockAttemptResult;5;2;3;invisible;1;0;0;
1711;makeTimeoutMsg(string,Locker,long,LockType,LockGrantType,Lock,long,long,long,DatabaseImpl):string;5;2;3;invisible;1;0;0;
1712;releaseAndFindNotifyTargets(long,Lock,Locker,boolean):Set;8;2;3;invisible;1;0;0;
1713;transfer(long,Locker,Locker,boolean):void;5;2;3;invisible;1;0;0;
1714;transferMultiple(long,Locker,Locker[]):void;5;2;3;invisible;1;0;0;
1715;demote(long,Locker):void;5;2;3;invisible;1;0;0;
1716;isLocked(Long):boolean;5;2;3;invisible;1;0;0;
1717;isOwner(Long,Locker,LockType):boolean;5;2;3;invisible;1;0;0;
1718;isWaiter(Long,Locker):boolean;5;2;3;invisible;1;0;0;
1719;nWaiters(Long):int;5;2;3;invisible;1;0;0;
1720;nOwners(Long):int;5;2;3;invisible;1;0;0;
1721;getWriteOwnerLocker(Long):Locker;5;2;3;invisible;1;0;0;
1722;validateOwnership(Long,Locker,LockType,boolean,MemoryBudget):boolean;5;2;3;invisible;1;0;0;
1723;dumpLockTable(LockStats):void;4;3;4;invisible;0;1;0;
1724;getLogType():LogEntryType;2;1;1;visible;
1725;getTagName():string;2;1;1;visible;
1726;setLocker(Locker):void;2;1;1;visible;
1727;getLocker():Locker;2;1;1;visible;
1728;setLockType(LockType):void;2;1;1;visible;
1729;getLockType():LockType;2;1;1;visible;
1730;clone():Object;2;1;1;visible;
1731;dump():void;2;1;1;visible;
1732;toString():string;13;1;1;visible;
1733;getLogType():LogEntryType;2;1;1;visible;
1734;getTagName():string;2;1;1;visible;
1735;getAllowed():boolean;2;1;1;visible;
1736;getRestart():boolean;2;1;1;visible;
1737;init(EnvironmentImpl,TransactionConfig):void;39;2;3;invisible;1;0;0;
1738;generateId(TxnManager):long;2;1;1;visible;
1739;getLastLsn():long;2;1;1;visible;
1740;setPrepared(boolean):void;5;1;1;visible;
1741;setSuspended(boolean):void;5;1;1;visible;
1742;isSuspended():boolean;2;1;1;visible;
1743;lockInternal(long,LockType,boolean,DatabaseImpl):LockResult;17;1;1;visible;
1744;prepare(Xid):int;14;1;1;visible;
1745;commit(Xid):void;4;1;1;visible;
1746;abort(Xid):void;4;1;1;visible;
1747;commit():long;2;1;1;visible;
1748;commit(byte):long;90;5;7;invisible;0;0;1;
1749;abort(boolean):long;2;1;1;visible;
1750;abortInternal(boolean,boolean):long;53;4;5;invisible;0;0;1;
1751;undo():void;36;5;5;invisible;0;1;0;
1752;clearWriteLocks():int;9;1;1;visible;
1753;clearReadLocks():int;10;1;1;visible;
1754;addLogInfo(long):void;9;1;1;visible;
1755;getFirstActiveLsn():long;3;1;1;visible;
1756;markDeleteAtTxnEnd(DatabaseImpl,boolean):void;12;2;5;invisible;0;0;1;
1757;setDeletedDatabaseState(boolean):void;7;1;2;visible;
1758;cleanupDatabaseImpls(boolean):void;12;1;2;visible;
1759;addLock(Long,Lock,LockType,LockGrantType):void;21;2;6;invisible;0;0;1;
1760;addReadLock(Lock):void;10;2;3;invisible;0;0;1;
1761;removeLock(long,Lock):void;13;2;3;invisible;0;0;1;
1762;moveWriteToReadLock(long,Lock):void;9;2;2;invisible;0;0;1;
1763;updateMemoryUsage(int):void;6;1;2;visible;
1764;getAccumulatedDelta():int;2;1;2;visible;
1765;createdNode(long):boolean;8;1;1;visible;
1766;getAbortLsn(long):long;9;1;1;visible;
1767;getWriteLockInfo(long):WriteLockInfo;6;1;1;visible;
1768;isTransactional():boolean;2;1;1;visible;
1769;isSerializableIsolation():boolean;2;1;1;visible;
1770;isReadCommittedIsolation():boolean;2;1;1;visible;
1771;getTxnLocker():Txn;2;1;1;visible;
1772;newNonTxnLocker():Locker;2;1;1;visible;
1773;releaseNonTxnLocks():void;1;1;1;visible;
1774;operationEnd():void;1;1;1;visible;
1775;operationEnd(boolean):void;1;1;1;visible;
1776;setHandleLockOwner(boolean,Database,boolean):void;22;1;1;visible;
1777;registerCursor(CursorImpl):void;7;1;1;visible;
1778;unRegisterCursor(CursorImpl):void;12;1;1;visible;
1779;isHandleLockTransferrable():boolean;2;1;1;visible;
1780;checkCursorsForClose():boolean;7;1;1;visible;
1781;collectStats(LockStats):LockStats;7;1;2;visible;
1782;setOnlyAbortable():void;3;1;1;visible;
1783;getOnlyAbortable():boolean;2;1;1;visible;
1784;checkState(boolean):void;13;1;1;visible;
1785;close(boolean):void;10;1;1;visible;
1786;getLogSize():int;3;1;1;visible;
1787;writeToLog(ByteBuffer):void;4;1;1;visible;
1788;readFromLog(ByteBuffer,byte):void;3;1;1;visible;
1789;dumpLog(StringBuffer,boolean):void;6;1;1;visible;
1790;getTransactionId():long;2;1;1;visible;
1791;logEntryIsTransactional():boolean;2;1;1;visible;
1792;transferHandleLockToHandleSet(Long,Set):void;16;1;1;visible;
1793;traceCommit(int,int):void;11;3;3;visible;
1794;getInMemorySize():int;2;1;1;visible;
1795;generateId(TxnManager):long;1;1;1;visible;
1796;getId():long;2;1;1;visible;
1797;getDefaultNoWait():boolean;2;1;1;visible;
1798;getLockTimeout():long;2;1;1;visible;
1799;setLockTimeout(long):void;2;1;1;visible;
1800;setTxnTimeout(long):void;3;1;1;visible;
1801;isReadUncommittedDefault():boolean;2;1;1;visible;
1802;getWaitingFor():Lock;2;1;1;visible;
1803;setWaitingFor(Lock):void;2;1;1;visible;
1804;setOnlyAbortable():void;2;1;1;visible;
1805;checkState(boolean):void;1;1;1;visible;
1806;lockInternal(long,LockType,boolean,DatabaseImpl):LockResult;1;1;1;visible;
1807;lock(long,LockType,boolean,DatabaseImpl):LockResult;7;1;1;visible;
1808;nonBlockingLock(long,LockType,DatabaseImpl):LockResult;2;1;1;visible;
1809;releaseLock(long):void;6;1;1;visible;
1810;demoteLock(long):void;4;1;1;visible;
1811;isTransactional():boolean;1;1;2;visible;
1812;isSerializableIsolation():boolean;1;1;1;visible;
1813;isReadCommittedIsolation():boolean;1;1;1;visible;
1814;getTxnLocker():Txn;1;1;2;visible;
1815;newNonTxnLocker():Locker;1;1;1;visible;
1816;releaseNonTxnLocks():void;1;1;1;visible;
1817;sharesLocksWith(Locker):boolean;6;1;1;visible;
1818;operationEnd():void;1;1;1;visible;
1819;operationEnd(boolean):void;1;1;1;visible;
1820;setHandleLockOwner(boolean,Database,boolean):void;1;1;1;visible;
1821;operationEnd(OperationStatus):void;2;1;1;visible;
1822;registerCursor(CursorImpl):void;1;1;1;visible;
1823;unRegisterCursor(CursorImpl):void;1;1;1;visible;
1824;getAbortLsn(long):long;1;1;1;visible;
1825;getWriteLockInfo(long):WriteLockInfo;1;1;1;visible;
1826;markDeleteAtTxnEnd(DatabaseImpl,boolean):void;1;1;2;visible;
1827;addDeleteInfo(BIN,Key):void;11;1;2;visible;
1828;addLock(Long,Lock,LockType,LockGrantType):void;1;1;1;visible;
1829;createdNode(long):boolean;1;1;1;visible;
1830;removeLock(long,Lock):void;1;1;1;visible;
1831;moveWriteToReadLock(long,Lock):void;1;1;1;visible;
1832;collectStats(LockStats):LockStats;1;1;2;visible;
1833;isTimedOut():boolean;6;1;1;visible;
1834;getTxnTimeOut():long;2;1;1;visible;
1835;getTxnStartMillis():long;2;1;1;visible;
1836;unregisterHandle(Database):void;7;1;1;visible;
1837;addToHandleMaps(Long,Database):void;17;1;1;visible;
1838;isHandleLockTransferrable():boolean;2;1;1;visible;
1839;transferHandleLockToHandle(Database):void;5;1;1;visible;
1840;transferHandleLock(Database,Locker,boolean):void;25;1;1;visible;
1841;rememberHandleWriteLock(Long):void;2;1;1;visible;
1842;toString():string;4;1;1;visible;
1843;dumpLockTable():void;2;1;1;visible;
1844;attemptLock(Long,Locker,LockType,boolean):LockAttemptResult;2;1;1;visible;
1845;makeTimeoutMsg(string,Locker,long,LockType,LockGrantType,Lock,long,long,long,DatabaseImpl):string;2;1;1;visible;
1846;releaseAndFindNotifyTargets(long,Lock,Locker,boolean):Set;2;1;1;visible;
1847;transfer(long,Locker,Locker,boolean):void;1;1;1;visible;
1848;transferMultiple(long,Locker,Locker[]):void;1;1;1;visible;
1849;demote(long,Locker):void;1;1;1;visible;
1850;isLocked(Long):boolean;2;1;1;visible;
1851;isOwner(Long,Locker,LockType):boolean;2;1;1;visible;
1852;isWaiter(Long,Locker):boolean;2;1;1;visible;
1853;nWaiters(Long):int;2;1;1;visible;
1854;nOwners(Long):int;2;1;1;visible;
1855;getWriteOwnerLocker(Long):Locker;2;1;1;visible;
1856;validateOwnership(Long,Locker,LockType,boolean,MemoryBudget):boolean;2;1;1;visible;
1857;dumpLockTable(LockStats):void;1;2;2;visible;
1858;getId():long;2;1;1;visible;
1859;getLastLsn():long;2;1;1;visible;
1860;getTagName():string;1;1;1;visible;
1861;getLogType():LogEntryType;1;1;1;visible;
1862;marshallOutsideWriteLatch():boolean;2;1;1;visible;
1863;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
1864;postLogWork(long):void;1;1;1;visible;
1865;getLogSize():int;3;1;1;visible;
1866;writeToLog(ByteBuffer):void;4;1;1;visible;
1867;readFromLog(ByteBuffer,byte):void;4;1;1;visible;
1868;dumpLog(StringBuffer,boolean):void;7;1;1;visible;
1869;logEntryIsTransactional():boolean;2;1;1;visible;
1870;getTransactionId():long;2;1;1;visible;
1871;getNodeId():Long;2;1;1;visible;
1872;addWaiterToEndOfList(LockInfo,MemoryBudget,int):void;12;2;2;visible;
